월(Monthly),구분,시군구,미분양현황
2020-09,강원,인제군,104.0
2020-09,강원,고성군,399.0
2020-09,강원,양양군,181.0
2020-09,충북,계,319.0
2020-09,충북,청주시,28.0
2020-09,충북,충주시,0.0
2020-09,충북,제천시,8.0
2020-09,충북,보은군,0.0
2020-09,충북,옥천군,26.0
2020-09,충북,영동군,40.0
2020-09,충북,증평군,0.0
2020-09,충북,진천군,90.0
2020-09,충북,괴산군,0.0
2020-09,충북,음성군,127.0
2020-09,충북,단양군,0.0
2020-09,충남,천안시,208.0
2020-09,충남,공주시,157.0
2020-09,충남,보령시,18.0
2020-09,충남,아산시,229.0
2020-09,충남,서산시,433.0
2020-09,충남,논산시,43.0
2020-09,충남,계룡시,111.0
2020-09,충남,금산군,0.0
2020-09,충남,부여군,349.0
2020-09,충남,서천군,136.0
2020-09,충남,청양군,0.0
2020-09,충남,홍성군,0.0
2020-09,충남,예산군,169.0
2020-09,충남,태안군,115.0
2020-09,세종,계,0.0
2020-09,세종,세종시,0.0
2020-09,전북,계,488.0
2020-09,전북,전주시,68.0
2020-09,전북,군산시,104.0
2020-09,전북,익산시,60.0
2020-09,전북,정읍시,0.0
2020-09,전북,남원시,2.0
2020-09,전북,김제시,25.0
2020-09,전북,완주군,114.0
2020-09,전북,진안군,0.0
2020-09,전북,무주군,0.0
2020-09,전북,장수군,0.0
2020-09,전북,임실군,42.0
2020-09,전북,순창군,1.0
2020-09,전북,고창군,0.0
2020-09,전북,부안군,72.0
2020-09,전남,계,758.0
2020-09,전남,목포시,313.0
2020-09,전남,여수시,14.0
2020-09,전남,순천시,7.0
2020-09,전남,나주시,0.0
2020-09,전남,광양시,21.0
2020-09,전남,담양군,0.0
2020-09,전남,곡성군,0.0
2020-09,전남,구례군,4.0
2020-09,전남,고흥군,20.0
2020-09,전남,보성군,0.0
2020-09,전남,화순군,0.0
2020-09,전남,장흥군,0.0
2020-09,전남,강진군,68.0
2020-09,전남,해남군,10.0
2020-09,전남,영암군,248.0
2020-09,전남,무안군,53.0
2020-09,전남,함평군,0.0
2020-09,전남,영광군,0.0
2020-09,전남,장성군,0.0
2020-09,전남,완도군,0.0
2020-09,전남,진도군,0.0
2020-09,전남,신안군,0.0
2020-09,경북,포항시,59.0
2020-09,경북,경주시,751.0
2020-09,경북,안동시,76.0
2020-09,경북,구미시,337.0
2020-09,경북,영주시,0.0
2020-09,경북,영천시,269.0
2020-09,경북,상주시,120.0
2020-09,경북,문경시,0.0
2020-09,경북,경산시,402.0
2020-09,경북,군위군,0.0
2020-09,경북,의성군,0.0
2020-09,경북,청송군,0.0
2020-09,경북,영양군,0.0
2020-09,경북,영덕군,0.0
2020-09,경북,청도군,43.0
2020-09,경북,고령군,0.0
2020-09,경북,성주군,0.0
2020-09,경북,칠곡군,4.0
2020-09,경북,예천군,167.0
2020-09,경북,봉화군,0.0
2020-09,경북,울진군,0.0
2020-09,경북,울릉군,0.0
2020-09,경남,진주시,239.0
2020-09,경남,통영시,123.0
2020-09,경남,사천시,427.0
2020-09,경남,김해시,495.0
2020-09,경남,밀양시,678.0
2020-09,경남,양산시,855.0
2020-09,경남,의령군,1.0
2020-09,경남,함안군,0.0
2020-09,경남,창녕군,7.0
2020-09,경남,고성군,0.0
2020-09,경남,남해군,0.0
2020-09,경남,하동군,7.0
2020-09,경남,산청군,10.0
2020-09,경남,함양군,4.0
2020-09,경남,거창군,4.0
2020-09,경남,합천군,0.0
2020-09,제주,제주시,363.0
2020-09,제주,서귀포시,858.0
2020-10,서울,계,52.0
2020-10,서울,종로구,
2020-10,서울,중구,
2020-10,서울,용산구,
2020-10,서울,성동구,0.0
2020-10,서울,광진구,2.0
2020-10,서울,동대문구,
2020-10,서울,중랑구,
2020-10,서울,성북구,
2020-10,서울,강북구,
2020-10,서울,도봉구,0.0
2020-10,서울,노원구,
2020-10,서울,은평구,
2020-10,서울,서대문구,
2020-10,서울,마포구,
2020-10,서울,양천구,0.0
2020-10,서울,강서구,
2020-10,서울,구로구,
2020-10,서울,금천구,
2020-10,서울,영등포구,
2020-10,서울,동작구,
2020-10,서울,관악구,0.0
2020-10,서울,서초구,0.0
2020-10,서울,강남구,
2020-10,서울,송파구,0.0
2020-10,서울,강동구,50.0
2020-10,부산,중구,0.0
2020-10,부산,서구,29.0
2020-10,부산,동구,87.0
2020-10,부산,영도구,112.0
2020-10,부산,부산진구,128.0
2020-10,부산,동래구,34.0
2020-10,부산,남구,53.0
2020-10,부산,북구,36.0
2020-10,부산,해운대구,107.0
2020-10,부산,사하구,187.0
2020-10,부산,금정구,129.0
2020-10,부산,강서구,144.0
2020-10,부산,연제구,1.0
2020-10,부산,수영구,16.0
2020-10,부산,사상구,153.0
2020-10,부산,기장군,46.0
2020-10,대구,중구,21.0
2020-10,대구,동구,348.0
2020-10,대구,서구,0.0
2020-10,대구,남구,0.0
2020-10,대구,북구,170.0
2020-10,대구,수성구,72.0
2020-10,대구,달서구,10.0
2020-10,대구,달성군,522.0
2020-10,인천,계,822.0
2020-10,인천,중구,358.0
2020-10,인천,남동구,13.0
2020-10,인천,서구,179.0
2020-10,인천,연수구,0.0
2020-10,인천,미추홀구,264.0
2020-10,인천,동구,0.0
2020-10,인천,부평구,8.0
2020-10,인천,계양구,0.0
2020-10,인천,강화군,0.0
2020-10,인천,옹진군,0.0
2020-10,광주,계,245.0
2020-10,광주,동구,214.0
2020-10,광주,서구,0.0
2020-10,광주,남구,0.0
2020-10,광주,북구,31.0
2020-10,광주,광산구,0.0
2020-10,대전,계,832.0
2020-10,대전,동구,37.0
2020-10,대전,중구,302.0
2020-10,대전,서구,301.0
2020-10,대전,유성구,192.0
2020-10,대전,대덕구,0.0
2020-10,울산,계,474.0
2020-10,울산,중구,18.0
2020-10,울산,남구,47.0
2020-10,울산,동구,95.0
2020-10,울산,북구,74.0
2020-10,울산,울주군,240.0
2020-10,경기,수원시,0.0
2020-10,경기,성남시,0.0
2020-10,경기,의정부시,47.0
2020-10,경기,안양시,3.0
2020-10,경기,부천시,102.0
2020-10,경기,광명시,0.0
2020-10,경기,평택시,367.0
2020-10,경기,동두천시,0.0
2020-10,경기,안산시,0.0
2020-10,경기,고양시,293.0
2020-10,경기,과천시,0.0
2020-10,경기,구리시,8.0
2020-10,경기,남양주시,92.0
2020-10,경기,오산시,4.0
2020-10,경기,시흥시,78.0
2020-10,경기,군포시,0.0
2020-10,경기,의왕시,0.0
2020-10,경기,하남시,22.0
2020-10,경기,용인시,53.0
2020-10,경기,파주시,8.0
2020-10,경기,이천시,4.0
2020-10,경기,안성시,428.0
2020-10,경기,김포시,88.0
2020-10,경기,양주시,706.0
2020-10,경기,여주시,1.0
2020-10,경기,화성시,113.0
2020-10,경기,광주시,20.0
2020-10,경기,연천군,0.0
2020-10,경기,포천시,17.0
2020-10,경기,가평군,122.0
2020-10,경기,양평군,157.0
2020-10,강원,춘천시,200.0
2020-10,강원,원주시,6.0
2020-10,강원,강릉시,540.0
2020-10,강원,동해시,172.0
2020-10,강원,태백시,0.0
2020-10,강원,속초시,495.0
2020-10,강원,삼척시,189.0
2020-10,강원,홍천군,7.0
2020-10,강원,횡성군,120.0
2020-10,강원,영월군,183.0
2020-10,강원,평창군,241.0
2020-10,강원,정선군,109.0
2020-10,강원,철원군,0.0
2020-10,강원,화천군,0.0
2020-10,강원,양구군,0.0
2020-10,강원,인제군,95.0
2020-10,강원,고성군,361.0
2020-10,강원,양양군,166.0
2020-10,충북,계,307.0
2020-10,충북,청주시,28.0
2020-10,충북,충주시,0.0
2020-10,충북,제천시,8.0
2020-10,충북,보은군,0.0
2020-10,충북,옥천군,23.0
2020-10,충북,영동군,40.0
2020-10,충북,증평군,0.0
2020-10,충북,진천군,90.0
2020-10,충북,괴산군,0.0
2020-10,충북,음성군,118.0
2020-10,충북,단양군,0.0
2020-10,충남,천안시,192.0
2020-10,충남,공주시,146.0
2020-10,충남,보령시,0.0
2020-10,충남,아산시,223.0
2020-10,충남,서산시,369.0
2020-10,충남,논산시,43.0
2020-10,충남,계룡시,107.0
2020-10,충남,금산군,0.0
2020-10,충남,부여군,333.0
2020-10,충남,서천군,136.0
2020-10,충남,청양군,0.0
2020-10,충남,홍성군,0.0
2020-10,충남,예산군,468.0
2020-10,충남,태안군,185.0
2020-10,세종,계,0.0
2020-10,세종,세종시,0.0
2020-10,전북,계,444.0
2020-10,전북,전주시,52.0
2020-10,전북,군산시,104.0
2020-10,전북,익산시,45.0
2020-10,전북,정읍시,0.0
2020-10,전북,남원시,1.0
2020-10,전북,김제시,20.0
2020-10,전북,완주군,116.0
2020-10,전북,진안군,0.0
2020-10,전북,무주군,0.0
2020-10,전북,장수군,0.0
2020-10,전북,임실군,42.0
2020-10,전북,순창군,0.0
2020-10,전북,고창군,0.0
2020-10,전북,부안군,64.0
2020-10,전남,목포시,312.0
2020-10,전남,여수시,13.0
2020-10,전남,순천시,7.0
2020-10,전남,나주시,440.0
2020-10,전남,광양시,18.0
2020-10,전남,담양군,0.0
2020-10,전남,곡성군,0.0
2020-10,전남,구례군,1.0
2020-10,전남,고흥군,10.0
2020-10,전남,보성군,0.0
2020-10,전남,화순군,0.0
2020-10,전남,장흥군,0.0
2020-10,전남,강진군,56.0
2020-10,전남,해남군,9.0
2020-10,전남,영암군,154.0
2020-10,전남,무안군,53.0
2020-10,전남,함평군,0.0
2020-10,전남,영광군,0.0
2020-10,전남,장성군,0.0
2020-10,전남,완도군,0.0
2020-10,전남,진도군,0.0
2020-10,전남,신안군,0.0
2020-10,경북,포항시,46.0
2020-10,경북,경주시,669.0
2020-10,경북,안동시,53.0
2020-10,경북,구미시,218.0
2020-10,경북,영주시,0.0
2020-10,경북,영천시,260.0
2020-10,경북,상주시,107.0
2020-10,경북,문경시,0.0
2020-10,경북,경산시,282.0
2020-10,경북,군위군,0.0
2020-10,경북,의성군,0.0
2020-10,경북,청송군,0.0
2020-10,경북,영양군,0.0
2020-10,경북,영덕군,0.0
2020-10,경북,청도군,43.0
2020-10,경북,고령군,0.0
2020-10,경북,성주군,0.0
2020-10,경북,칠곡군,3.0
2020-10,경북,예천군,144.0
2020-10,경북,봉화군,0.0
2020-10,경북,울진군,0.0
2020-10,경북,울릉군,0.0
2020-10,경남,진주시,236.0
2020-10,경남,통영시,121.0
2020-10,경남,사천시,429.0
2020-10,경남,김해시,366.0
2020-10,경남,밀양시,661.0
2020-10,경남,양산시,568.0
2020-10,경남,의령군,1.0
2020-10,경남,함안군,0.0
2020-10,경남,창녕군,8.0
2020-10,경남,고성군,0.0
2020-10,경남,남해군,0.0
2020-10,경남,하동군,7.0
2020-10,경남,산청군,9.0
2020-10,경남,함양군,0.0
2020-10,경남,거창군,4.0
2020-10,경남,합천군,0.0
2020-10,제주,제주시,407.0
2020-10,제주,서귀포시,826.0
2020-11,서울,계,52.0
2020-11,서울,종로구,
2020-11,서울,중구,
2020-11,서울,용산구,
2020-11,서울,성동구,0.0
2020-11,서울,광진구,2.0
2020-11,서울,동대문구,
2020-11,서울,중랑구,
2020-11,서울,성북구,
2020-11,서울,강북구,
2020-11,서울,도봉구,0.0
2020-11,서울,노원구,
2020-11,서울,은평구,
2020-11,서울,서대문구,
2020-11,서울,마포구,
2020-11,서울,양천구,0.0
2020-11,서울,강서구,
2020-11,서울,구로구,
2020-11,서울,금천구,
2020-11,서울,영등포구,
2020-11,서울,동작구,
2020-11,서울,관악구,0.0
2020-11,서울,서초구,0.0
2020-11,서울,강남구,
2020-11,서울,송파구,0.0
2020-11,서울,강동구,50.0
2020-11,부산,중구,0.0
2020-11,부산,서구,24.0
2020-11,부산,동구,72.0
2020-11,부산,영도구,62.0
2020-11,부산,부산진구,94.0
2020-11,부산,동래구,32.0
2020-11,부산,남구,51.0
2020-11,부산,북구,31.0
2020-11,부산,해운대구,105.0
2020-11,부산,사하구,171.0
2020-11,부산,금정구,108.0
2020-11,부산,강서구,137.0
2020-11,부산,연제구,1.0
2020-11,부산,수영구,7.0
2020-11,부산,사상구,153.0
2020-11,부산,기장군,36.0
2020-11,대구,계,667.0
2020-11,대구,중구,3.0
2020-11,대구,동구,233.0
2020-11,대구,서구,0.0
2020-11,대구,남구,0.0
2020-11,대구,북구,32.0
2020-11,대구,수성구,46.0
2020-11,대구,달서구,10.0
2020-11,대구,달성군,343.0
2020-11,인천,계,691.0
2020-11,인천,중구,281.0
2020-11,인천,남동구,18.0
2020-11,인천,서구,136.0
2020-11,인천,연수구,0.0
2020-11,인천,미추홀구,248.0
2020-11,인천,동구,0.0
2020-11,인천,부평구,8.0
2020-11,인천,계양구,0.0
2020-11,인천,강화군,0.0
2020-11,인천,옹진군,0.0
2020-11,광주,계,88.0
2020-11,광주,동구,57.0
2020-11,광주,서구,0.0
2020-11,광주,남구,0.0
2020-11,광주,북구,31.0
2020-11,광주,광산구,0.0
2020-11,대전,계,831.0
2020-11,대전,동구,37.0
2020-11,대전,중구,302.0
2020-11,대전,서구,301.0
2020-11,대전,유성구,191.0
2020-11,대전,대덕구,0.0
2020-11,울산,계,473.0
2020-11,울산,중구,5.0
2020-11,울산,남구,47.0
2020-11,울산,동구,93.0
2020-11,울산,북구,54.0
2020-11,울산,울주군,274.0
2020-11,경기,수원시,0.0
2020-11,경기,성남시,0.0
2020-11,경기,의정부시,92.0
2020-11,경기,안양시,3.0
2020-11,경기,부천시,94.0
2020-11,경기,광명시,0.0
2020-11,경기,평택시,334.0
2020-11,경기,동두천시,0.0
2020-11,경기,안산시,0.0
2020-11,경기,고양시,227.0
2020-11,경기,과천시,0.0
2020-11,경기,구리시,8.0
2020-11,경기,남양주시,90.0
2020-11,경기,오산시,4.0
2020-11,경기,시흥시,78.0
2020-11,경기,군포시,0.0
2020-11,경기,의왕시,0.0
2020-11,경기,하남시,22.0
2020-11,경기,용인시,53.0
2020-11,경기,파주시,7.0
2020-11,경기,이천시,4.0
2020-11,경기,안성시,352.0
2020-11,경기,김포시,16.0
2020-11,경기,양주시,629.0
2020-11,경기,여주시,1.0
2020-11,경기,화성시,106.0
2020-11,경기,광주시,20.0
2020-11,경기,연천군,0.0
2020-11,경기,포천시,17.0
2020-11,경기,가평군,22.0
2020-11,경기,양평군,261.0
2020-11,강원,춘천시,200.0
2020-11,강원,원주시,6.0
2020-11,강원,강릉시,474.0
2020-11,강원,동해시,152.0
2020-11,강원,태백시,0.0
2020-11,강원,속초시,424.0
2020-11,강원,삼척시,182.0
2020-11,강원,홍천군,7.0
2020-11,강원,횡성군,113.0
2020-11,강원,영월군,174.0
2020-11,강원,평창군,239.0
2020-11,강원,정선군,109.0
2020-11,강원,철원군,0.0
2020-11,강원,화천군,0.0
2020-11,강원,양구군,0.0
2020-11,강원,인제군,88.0
2020-11,강원,고성군,332.0
2020-11,강원,양양군,148.0
2020-11,충북,계,275.0
2020-11,충북,청주시,27.0
2020-11,충북,충주시,0.0
2020-11,충북,제천시,0.0
2020-11,충북,보은군,0.0
2020-11,충북,옥천군,15.0
2020-11,충북,영동군,34.0
2020-11,충북,증평군,0.0
2020-11,충북,진천군,90.0
2020-11,충북,괴산군,0.0
2020-11,충북,음성군,109.0
2020-11,충북,단양군,0.0
2020-11,충남,천안시,170.0
2020-11,충남,공주시,105.0
2020-11,충남,보령시,0.0
2020-11,충남,아산시,220.0
2020-11,충남,서산시,328.0
2020-11,충남,논산시,27.0
2020-11,충남,계룡시,97.0
2020-11,충남,금산군,0.0
2020-11,충남,부여군,333.0
2020-11,충남,서천군,160.0
2020-11,충남,청양군,0.0
2020-11,충남,홍성군,0.0
2020-11,충남,예산군,272.0
2020-11,충남,태안군,177.0
2020-11,세종,계,0.0
2020-11,세종,세종시,0.0
2020-11,전북,계,400.0
2020-11,전북,전주시,36.0
2020-11,전북,군산시,104.0
2020-11,전북,익산시,34.0
2020-11,전북,정읍시,0.0
2020-11,전북,남원시,1.0
2020-11,전북,김제시,17.0
2020-11,전북,완주군,112.0
2020-11,전북,진안군,0.0
2020-11,전북,무주군,0.0
2020-11,전북,장수군,0.0
2020-11,전북,임실군,42.0
2020-11,전북,순창군,0.0
2020-11,전북,고창군,0.0
2020-11,전북,부안군,54.0
2020-11,전남,목포시,310.0
2020-11,전남,여수시,13.0
2020-11,전남,순천시,7.0
2020-11,전남,나주시,326.0
2020-11,전남,광양시,219.0
2020-11,전남,담양군,0.0
2020-11,전남,곡성군,0.0
2020-11,전남,구례군,1.0
2020-11,전남,고흥군,17.0
2020-11,전남,보성군,0.0
2020-11,전남,화순군,0.0
2020-11,전남,장흥군,0.0
2020-11,전남,강진군,53.0
2020-11,전남,해남군,9.0
2020-11,전남,영암군,51.0
2020-11,전남,무안군,53.0
2020-11,전남,함평군,0.0
2020-11,전남,영광군,0.0
2020-11,전남,장성군,0.0
2020-11,전남,완도군,0.0
2020-11,전남,진도군,0.0
2020-11,전남,신안군,0.0
2020-11,경북,포항시,35.0
2020-11,경북,경주시,476.0
2020-11,경북,안동시,36.0
2020-11,경북,구미시,230.0
2020-11,경북,영주시,0.0
2020-11,경북,영천시,256.0
2020-11,경북,상주시,96.0
2020-11,경북,문경시,0.0
2020-11,경북,경산시,159.0
2020-11,경북,군위군,0.0
2020-11,경북,의성군,0.0
2020-11,경북,청송군,0.0
2020-11,경북,영양군,0.0
2020-11,경북,영덕군,0.0
2020-11,경북,청도군,43.0
2020-11,경북,고령군,0.0
2020-11,경북,성주군,0.0
2020-11,경북,칠곡군,2.0
2020-11,경북,예천군,111.0
2020-11,경북,봉화군,0.0
2020-11,경북,울진군,0.0
2020-11,경북,울릉군,0.0
2020-11,경남,진주시,230.0
2020-11,경남,통영시,109.0
2020-11,경남,사천시,417.0
2020-11,경남,김해시,441.0
2020-11,경남,밀양시,578.0
2020-11,경남,양산시,303.0
2020-11,경남,의령군,1.0
2020-11,경남,함안군,0.0
2020-11,경남,창녕군,8.0
2020-11,경남,고성군,0.0
2020-11,경남,남해군,0.0
2020-11,경남,하동군,7.0
2020-11,경남,산청군,6.0
2020-11,경남,함양군,0.0
2020-11,경남,거창군,2.0
2020-11,경남,합천군,0.0
2020-11,제주,제주시,486.0
2020-11,제주,서귀포시,722.0
2020-12,서울,계,49.0
2020-12,서울,종로구,
2020-12,서울,중구,
2020-12,서울,용산구,
2020-12,서울,성동구,0.0
2020-12,서울,광진구,1.0
2020-12,서울,동대문구,
2020-12,서울,중랑구,
2020-12,서울,성북구,
2020-12,서울,강북구,
2020-12,서울,도봉구,0.0
2020-12,서울,노원구,
2020-12,서울,은평구,
2020-12,서울,서대문구,
2020-12,서울,마포구,
2020-12,서울,양천구,0.0
2020-12,서울,강서구,
2020-12,서울,구로구,
2020-12,서울,금천구,
2020-12,서울,영등포구,
2020-12,서울,동작구,
2020-12,서울,관악구,0.0
2020-12,서울,서초구,0.0
2020-12,서울,강남구,
2020-12,서울,송파구,0.0
2020-12,서울,강동구,48.0
2020-12,부산,계,973.0
2020-12,부산,중구,0.0
2020-12,부산,서구,21.0
2020-12,부산,동구,64.0
2020-12,부산,영도구,52.0
2020-12,부산,부산진구,74.0
2020-12,부산,동래구,28.0
2020-12,부산,남구,51.0
2020-12,부산,북구,24.0
2020-12,부산,해운대구,97.0
2020-12,부산,사하구,163.0
2020-12,부산,금정구,103.0
2020-12,부산,강서구,110.0
2020-12,부산,연제구,1.0
2020-12,부산,수영구,7.0
2020-12,부산,사상구,142.0
2020-12,부산,기장군,36.0
2020-12,대구,계,280.0
2020-12,대구,중구,3.0
2020-12,대구,동구,80.0
2020-12,대구,서구,0.0
2020-12,대구,남구,0.0
2020-12,대구,북구,0.0
2020-12,대구,수성구,45.0
2020-12,대구,달서구,3.0
2020-12,대구,달성군,149.0
2020-12,인천,계,466.0
2020-12,인천,중구,196.0
2020-12,인천,남동구,18.0
2020-12,인천,서구,86.0
2020-12,인천,연수구,0.0
2020-12,인천,미추홀구,160.0
2020-12,인천,동구,0.0
2020-12,인천,부평구,6.0
2020-12,인천,계양구,0.0
2020-12,인천,강화군,0.0
2020-12,인천,옹진군,0.0
2020-12,광주,계,31.0
2020-12,광주,동구,0.0
2020-12,광주,서구,0.0
2020-12,광주,남구,0.0
2020-12,광주,북구,31.0
2020-12,광주,광산구,0.0
2020-12,대전,계,638.0
2020-12,대전,동구,19.0
2020-12,대전,중구,155.0
2020-12,대전,서구,295.0
2020-12,대전,유성구,169.0
2020-12,대전,대덕구,0.0
2020-12,울산,계,468.0
2020-12,울산,중구,2.0
2020-12,울산,남구,47.0
2020-12,울산,동구,92.0
2020-12,울산,북구,53.0
2020-12,울산,울주군,274.0
2020-12,세종,계,0.0
