월(Monthly),구분,시군구,미분양현황
2023-06,서울,성동구,0.0
2023-06,서울,광진구,3.0
2023-06,서울,동대문구,52.0
2023-06,서울,중랑구,0.0
2023-06,서울,성북구,0.0
2023-06,서울,강북구,256.0
2023-06,서울,도봉구,61.0
2023-06,서울,노원구,0.0
2023-06,서울,은평구,0.0
2023-06,서울,서대문구,0.0
2023-06,서울,마포구,212.0
2023-06,서울,양천구,0.0
2023-06,서울,강서구,236.0
2023-06,서울,구로구,67.0
2023-06,서울,금천구,34.0
2023-06,서울,영등포구,0.0
2023-06,서울,동작구,0.0
2023-06,서울,관악구,0.0
2023-06,서울,서초구,0.0
2023-06,서울,강남구,0.0
2023-06,서울,송파구,0.0
2023-06,서울,강동구,222.0
2023-06,부산,중구,0.0
2023-06,부산,서구,67.0
2023-06,부산,동구,417.0
2023-06,부산,영도구,25.0
2023-06,부산,부산진구,788.0
2023-06,부산,동래구,7.0
2023-06,부산,남구,24.0
2023-06,부산,북구,129.0
2023-06,부산,해운대구,48.0
2023-06,부산,사하구,439.0
2023-06,부산,금정구,209.0
2023-06,부산,강서구,596.0
2023-06,부산,연제구,80.0
2023-06,부산,수영구,62.0
2023-06,부산,사상구,197.0
2023-06,부산,기장군,19.0
2023-06,대구,서구,725.0
2023-06,대구,달성군,77.0
2023-06,인천,중구,341.0
2023-06,인천,남동구,458.0
2023-06,인천,서구,248.0
2023-06,인천,연수구,349.0
2023-06,인천,미추홀구,696.0
2023-06,인천,동구,0.0
2023-06,인천,부평구,52.0
2023-06,인천,계양구,0.0
2023-06,인천,강화군,8.0
2023-06,인천,옹진군,0.0
2023-06,광주,계,643.0
2023-06,광주,동구,144.0
2023-06,광주,서구,64.0
2023-06,광주,남구,137.0
2023-06,광주,북구,159.0
2023-06,광주,광산구,139.0
2023-06,대전,동구,220.0
2023-06,대전,중구,787.0
2023-06,대전,서구,585.0
2023-06,대전,유성구,64.0
2023-06,대전,대덕구,73.0
2023-06,울산,중구,106.0
2023-06,울산,동구,64.0
2023-06,울산,북구,39.0
2023-06,경기,수원시,20.0
2023-06,경기,성남시,102.0
2023-06,경기,의정부시,220.0
2023-06,경기,안양시,55.0
2023-06,경기,부천시,122.0
2023-06,경기,광명시,0.0
2023-06,경기,동두천시,178.0
2023-06,경기,안산시,0.0
2023-06,경기,고양시,113.0
2023-06,경기,과천시,0.0
2023-06,경기,구리시,2.0
2023-06,경기,남양주시,187.0
2023-06,경기,오산시,5.0
2023-06,경기,시흥시,19.0
2023-06,경기,군포시,0.0
2023-06,경기,의왕시,141.0
2023-06,경기,하남시,2.0
2023-06,경기,용인시,785.0
2023-06,경기,파주시,1.0
2023-06,경기,이천시,3.0
2023-06,경기,김포시,1.0
2023-06,경기,여주시,0.0
2023-06,경기,화성시,873.0
2023-06,경기,광주시,13.0
2023-06,경기,연천군,199.0
2023-06,경기,포천시,0.0
2023-06,경기,가평군,3.0
2023-06,경기,양평군,165.0
2023-06,강원,춘천시,153.0
2023-06,강원,강릉시,296.0
2023-06,강원,동해시,15.0
2023-06,강원,태백시,0.0
2023-06,강원,속초시,165.0
2023-06,강원,삼척시,54.0
2023-06,강원,홍천군,5.0
2023-06,강원,횡성군,24.0
2023-06,강원,영월군,0.0
2023-06,강원,평창군,342.0
2023-06,강원,정선군,101.0
2023-06,강원,철원군,50.0
2023-06,강원,화천군,0.0
2023-06,강원,양구군,0.0
2023-06,강원,인제군,0.0
2023-06,강원,고성군,21.0
2023-06,강원,양양군,60.0
2023-06,충북,청주시,150.0
2023-06,충북,충주시,21.0
2023-06,충북,제천시,643.0
2023-06,충북,보은군,0.0
2023-06,충북,옥천군,689.0
2023-06,충북,영동군,8.0
2023-06,충북,증평군,0.0
2023-06,충북,진천군,224.0
2023-06,충북,괴산군,0.0
2023-06,충북,단양군,0.0
2023-06,충남,공주시,248.0
2023-06,충남,보령시,0.0
2023-06,충남,서산시,220.0
2023-06,충남,논산시,100.0
2023-06,충남,계룡시,0.0
2023-06,충남,당진시,46.0
2023-06,충남,금산군,47.0
2023-06,충남,부여군,9.0
2023-06,충남,서천군,7.0
2023-06,충남,청양군,0.0
2023-06,충남,예산군,453.0
2023-06,충남,태안군,3.0
2023-06,세종,계,86.0
2023-06,세종,세종시,86.0
2023-06,전북,전주시,87.0
2023-06,전북,정읍시,192.0
2023-06,전북,남원시,7.0
2023-06,전북,김제시,247.0
2023-06,전북,완주군,146.0
2023-06,전북,진안군,0.0
2023-06,전북,무주군,0.0
2023-06,전북,장수군,0.0
2023-06,전북,임실군,0.0
2023-06,전북,순창군,3.0
2023-06,전북,고창군,0.0
2023-06,전북,부안군,0.0
2023-06,전남,목포시,247.0
2023-06,전남,여수시,116.0
2023-06,전남,순천시,327.0
2023-06,전남,나주시,128.0
2023-06,전남,담양군,65.0
2023-06,전남,곡성군,0.0
2023-06,전남,구례군,5.0
2023-06,전남,고흥군,19.0
2023-06,전남,보성군,0.0
2023-06,전남,화순군,117.0
2023-06,전남,장흥군,83.0
2023-06,전남,강진군,0.0
2023-06,전남,해남군,25.0
2023-06,전남,영암군,357.0
2023-06,전남,무안군,36.0
2023-06,전남,함평군,226.0
2023-06,전남,영광군,0.0
2023-06,전남,장성군,53.0
2023-06,전남,완도군,0.0
2023-06,전남,진도군,0.0
2023-06,전남,신안군,0.0
2023-06,경북,김천시,510.0
2023-06,경북,안동시,57.0
2023-06,경북,구미시,123.0
2023-06,경북,영주시,101.0
2023-06,경북,영천시,18.0
2023-06,경북,상주시,16.0
2023-06,경북,문경시,15.0
2023-06,경북,경산시,772.0
2023-06,경북,군위군,0.0
2023-06,경북,의성군,0.0
2023-06,경북,청송군,0.0
2023-06,경북,영양군,0.0
2023-06,경북,영덕군,0.0
2023-06,경북,청도군,45.0
2023-06,경북,고령군,0.0
2023-06,경북,성주군,0.0
2023-06,경북,칠곡군,0.0
2023-06,경북,예천군,0.0
2023-06,경북,봉화군,0.0
2023-06,경북,울진군,58.0
2023-06,경북,울릉군,0.0
2023-06,경남,창원시,376.0
2023-06,경남,진주시,44.0
2023-06,경남,통영시,297.0
2023-06,경남,사천시,652.0
2023-06,경남,김해시,754.0
2023-06,경남,밀양시,52.0
2023-06,경남,거제시,942.0
2023-06,경남,양산시,494.0
2023-06,경남,의령군,0.0
2023-06,경남,함안군,0.0
2023-06,경남,창녕군,1.0
2023-06,경남,고성군,338.0
2023-06,경남,남해군,0.0
2023-06,경남,하동군,0.0
2023-06,경남,산청군,1.0
2023-06,경남,함양군,125.0
2023-06,경남,거창군,0.0
2023-06,경남,합천군,0.0
2023-06,제주,서귀포시,900.0
2023-07,서울,종로구,0.0
2023-07,서울,중구,2.0
2023-07,서울,용산구,36.0
2023-07,서울,성동구,0.0
2023-07,서울,광진구,3.0
2023-07,서울,동대문구,52.0
2023-07,서울,중랑구,0.0
2023-07,서울,성북구,0.0
2023-07,서울,강북구,246.0
2023-07,서울,도봉구,60.0
2023-07,서울,노원구,0.0
2023-07,서울,은평구,0.0
2023-07,서울,서대문구,0.0
2023-07,서울,마포구,164.0
2023-07,서울,양천구,0.0
2023-07,서울,강서구,203.0
2023-07,서울,구로구,63.0
2023-07,서울,금천구,34.0
2023-07,서울,영등포구,0.0
2023-07,서울,동작구,0.0
2023-07,서울,관악구,0.0
2023-07,서울,서초구,0.0
2023-07,서울,강남구,0.0
2023-07,서울,송파구,0.0
2023-07,서울,강동구,218.0
2023-07,부산,중구,0.0
2023-07,부산,서구,58.0
2023-07,부산,동구,417.0
2023-07,부산,영도구,25.0
2023-07,부산,부산진구,554.0
2023-07,부산,동래구,7.0
2023-07,부산,남구,24.0
2023-07,부산,북구,126.0
2023-07,부산,해운대구,44.0
2023-07,부산,사하구,429.0
2023-07,부산,금정구,209.0
2023-07,부산,강서구,7.0
2023-07,부산,연제구,80.0
2023-07,부산,수영구,62.0
2023-07,부산,사상구,197.0
2023-07,부산,기장군,19.0
2023-07,대구,서구,720.0
2023-07,대구,달성군,77.0
2023-07,대구,군위군,0.0
2023-07,인천,중구,177.0
2023-07,인천,남동구,19.0
2023-07,인천,서구,244.0
2023-07,인천,연수구,353.0
2023-07,인천,미추홀구,360.0
2023-07,인천,동구,0.0
2023-07,인천,부평구,52.0
2023-07,인천,계양구,0.0
2023-07,인천,강화군,7.0
2023-07,인천,옹진군,0.0
2023-07,광주,계,698.0
2023-07,광주,동구,144.0
2023-07,광주,서구,57.0
2023-07,광주,남구,200.0
2023-07,광주,북구,158.0
2023-07,광주,광산구,139.0
2023-07,대전,동구,164.0
2023-07,대전,중구,647.0
2023-07,대전,서구,510.0
2023-07,대전,유성구,64.0
2023-07,대전,대덕구,73.0
2023-07,울산,중구,106.0
2023-07,울산,남구,635.0
2023-07,울산,동구,64.0
2023-07,울산,북구,38.0
2023-07,경기,수원시,15.0
2023-07,경기,성남시,96.0
2023-07,경기,의정부시,218.0
2023-07,경기,안양시,130.0
2023-07,경기,부천시,116.0
2023-07,경기,광명시,0.0
2023-07,경기,동두천시,178.0
2023-07,경기,안산시,0.0
2023-07,경기,고양시,113.0
2023-07,경기,과천시,0.0
2023-07,경기,구리시,2.0
2023-07,경기,남양주시,546.0
2023-07,경기,오산시,5.0
2023-07,경기,시흥시,19.0
2023-07,경기,군포시,0.0
2023-07,경기,의왕시,0.0
2023-07,경기,하남시,2.0
2023-07,경기,용인시,603.0
2023-07,경기,파주시,1.0
2023-07,경기,이천시,3.0
2023-07,경기,김포시,1.0
2023-07,경기,양주시,915.0
2023-07,경기,여주시,0.0
2023-07,경기,화성시,768.0
2023-07,경기,광주시,6.0
2023-07,경기,연천군,196.0
2023-07,경기,포천시,0.0
2023-07,경기,가평군,3.0
2023-07,경기,양평군,165.0
2023-07,강원,춘천시,152.0
2023-07,강원,강릉시,296.0
2023-07,강원,동해시,12.0
2023-07,강원,태백시,0.0
2023-07,강원,속초시,165.0
2023-07,강원,삼척시,53.0
2023-07,강원,홍천군,5.0
2023-07,강원,횡성군,21.0
2023-07,강원,영월군,0.0
2023-07,강원,평창군,336.0
2023-07,강원,정선군,98.0
2023-07,강원,철원군,49.0
2023-07,강원,화천군,0.0
2023-07,강원,양구군,0.0
2023-07,강원,인제군,0.0
2023-07,강원,고성군,7.0
2023-07,강원,양양군,192.0
2023-07,충북,청주시,148.0
2023-07,충북,충주시,21.0
2023-07,충북,제천시,639.0
2023-07,충북,보은군,59.0
2023-07,충북,옥천군,678.0
2023-07,충북,영동군,8.0
2023-07,충북,증평군,0.0
2023-07,충북,진천군,222.0
2023-07,충북,괴산군,0.0
2023-07,충북,단양군,0.0
2023-07,충남,공주시,246.0
2023-07,충남,보령시,0.0
2023-07,충남,서산시,218.0
2023-07,충남,논산시,96.0
2023-07,충남,계룡시,0.0
2023-07,충남,당진시,46.0
2023-07,충남,금산군,38.0
2023-07,충남,부여군,9.0
2023-07,충남,서천군,7.0
2023-07,충남,청양군,0.0
2023-07,충남,예산군,372.0
2023-07,충남,태안군,2.0
2023-07,세종,계,77.0
2023-07,세종,세종시,77.0
2023-07,전북,전주시,80.0
2023-07,전북,정읍시,184.0
2023-07,전북,남원시,7.0
2023-07,전북,김제시,221.0
2023-07,전북,완주군,146.0
2023-07,전북,진안군,0.0
2023-07,전북,무주군,0.0
2023-07,전북,장수군,0.0
2023-07,전북,임실군,0.0
2023-07,전북,순창군,3.0
2023-07,전북,고창군,0.0
2023-07,전북,부안군,0.0
2023-07,전남,목포시,247.0
2023-07,전남,여수시,115.0
2023-07,전남,순천시,327.0
2023-07,전남,나주시,128.0
2023-07,전남,담양군,62.0
2023-07,전남,곡성군,0.0
2023-07,전남,구례군,5.0
2023-07,전남,고흥군,19.0
2023-07,전남,보성군,0.0
2023-07,전남,화순군,117.0
2023-07,전남,장흥군,79.0
2023-07,전남,강진군,0.0
2023-07,전남,해남군,23.0
2023-07,전남,영암군,357.0
2023-07,전남,무안군,36.0
2023-07,전남,함평군,225.0
2023-07,전남,영광군,0.0
2023-07,전남,장성군,53.0
2023-07,전남,완도군,0.0
2023-07,전남,진도군,0.0
2023-07,전남,신안군,0.0
2023-07,경북,김천시,422.0
2023-07,경북,안동시,56.0
2023-07,경북,구미시,122.0
2023-07,경북,영주시,69.0
2023-07,경북,영천시,18.0
2023-07,경북,상주시,15.0
2023-07,경북,문경시,15.0
2023-07,경북,경산시,757.0
2023-07,경북,의성군,0.0
2023-07,경북,청송군,0.0
2023-07,경북,영양군,0.0
2023-07,경북,영덕군,0.0
2023-07,경북,청도군,44.0
2023-07,경북,고령군,0.0
2023-07,경북,성주군,0.0
2023-07,경북,칠곡군,0.0
2023-07,경북,예천군,0.0
2023-07,경북,봉화군,0.0
2023-07,경북,울진군,58.0
2023-07,경북,울릉군,0.0
2023-07,경남,창원시,372.0
2023-07,경남,진주시,44.0
2023-07,경남,통영시,297.0
2023-07,경남,사천시,652.0
2023-07,경남,김해시,641.0
2023-07,경남,밀양시,52.0
2023-07,경남,거제시,930.0
2023-07,경남,양산시,489.0
2023-07,경남,의령군,0.0
2023-07,경남,함안군,0.0
2023-07,경남,창녕군,1.0
2023-07,경남,고성군,335.0
2023-07,경남,남해군,0.0
2023-07,경남,하동군,0.0
2023-07,경남,산청군,1.0
2023-07,경남,함양군,114.0
2023-07,경남,거창군,0.0
2023-07,경남,합천군,0.0
2023-07,제주,서귀포시,900.0
2023-08,서울,계,976.0
2023-08,서울,종로구,0.0
2023-08,서울,중구,3.0
2023-08,서울,용산구,35.0
2023-08,서울,성동구,0.0
2023-08,서울,광진구,3.0
2023-08,서울,동대문구,52.0
2023-08,서울,중랑구,0.0
2023-08,서울,성북구,0.0
2023-08,서울,강북구,201.0
2023-08,서울,도봉구,60.0
2023-08,서울,노원구,0.0
2023-08,서울,은평구,0.0
2023-08,서울,서대문구,0.0
2023-08,서울,마포구,144.0
2023-08,서울,양천구,0.0
2023-08,서울,강서구,170.0
2023-08,서울,구로구,62.0
2023-08,서울,금천구,34.0
2023-08,서울,영등포구,0.0
2023-08,서울,동작구,0.0
2023-08,서울,관악구,0.0
2023-08,서울,서초구,0.0
2023-08,서울,강남구,0.0
2023-08,서울,송파구,0.0
2023-08,서울,강동구,212.0
2023-08,부산,중구,0.0
2023-08,부산,서구,46.0
2023-08,부산,동구,415.0
2023-08,부산,영도구,25.0
2023-08,부산,부산진구,385.0
2023-08,부산,동래구,7.0
2023-08,부산,남구,24.0
2023-08,부산,북구,126.0
2023-08,부산,해운대구,280.0
2023-08,부산,사하구,429.0
2023-08,부산,금정구,208.0
2023-08,부산,강서구,7.0
2023-08,부산,연제구,80.0
2023-08,부산,수영구,79.0
2023-08,부산,사상구,197.0
2023-08,부산,기장군,19.0
2023-08,대구,서구,719.0
2023-08,대구,달성군,77.0
2023-08,대구,군위군,0.0
2023-08,인천,중구,113.0
2023-08,인천,남동구,19.0
2023-08,인천,서구,245.0
2023-08,인천,연수구,343.0
2023-08,인천,미추홀구,520.0
2023-08,인천,동구,0.0
2023-08,인천,부평구,52.0
2023-08,인천,계양구,0.0
2023-08,인천,강화군,7.0
2023-08,인천,옹진군,0.0
2023-08,광주,계,573.0
2023-08,광주,동구,144.0
2023-08,광주,서구,31.0
2023-08,광주,남구,200.0
2023-08,광주,북구,67.0
2023-08,광주,광산구,131.0
2023-08,대전,동구,186.0
2023-08,대전,중구,420.0
2023-08,대전,서구,434.0
2023-08,대전,유성구,64.0
2023-08,대전,대덕구,73.0
2023-08,울산,중구,106.0
2023-08,울산,남구,448.0
2023-08,울산,동구,64.0
2023-08,울산,북구,390.0
2023-08,경기,수원시,15.0
2023-08,경기,성남시,94.0
2023-08,경기,의정부시,218.0
2023-08,경기,안양시,126.0
2023-08,경기,부천시,115.0
2023-08,경기,광명시,0.0
2023-08,경기,평택시,972.0
2023-08,경기,동두천시,178.0
2023-08,경기,안산시,0.0
2023-08,경기,고양시,113.0
2023-08,경기,과천시,0.0
2023-08,경기,구리시,0.0
2023-08,경기,남양주시,493.0
2023-08,경기,오산시,0.0
2023-08,경기,시흥시,19.0
2023-08,경기,군포시,0.0
2023-08,경기,의왕시,0.0
2023-08,경기,하남시,2.0
2023-08,경기,용인시,482.0
2023-08,경기,파주시,1.0
2023-08,경기,이천시,3.0
2023-08,경기,김포시,1.0
2023-08,경기,양주시,785.0
2023-08,경기,여주시,0.0
2023-08,경기,화성시,367.0
2023-08,경기,광주시,6.0
2023-08,경기,연천군,183.0
2023-08,경기,포천시,0.0
2023-08,경기,가평군,3.0
2023-08,경기,양평군,165.0
2023-08,강원,춘천시,144.0
2023-08,강원,강릉시,294.0
2023-08,강원,동해시,10.0
2023-08,강원,태백시,0.0
2023-08,강원,속초시,711.0
2023-08,강원,삼척시,49.0
2023-08,강원,홍천군,5.0
2023-08,강원,횡성군,16.0
2023-08,강원,영월군,0.0
2023-08,강원,평창군,335.0
2023-08,강원,정선군,85.0
2023-08,강원,철원군,48.0
2023-08,강원,화천군,0.0
2023-08,강원,양구군,0.0
2023-08,강원,인제군,0.0
2023-08,강원,고성군,0.0
2023-08,강원,양양군,161.0
2023-08,충북,청주시,202.0
2023-08,충북,충주시,21.0
2023-08,충북,제천시,637.0
2023-08,충북,보은군,59.0
2023-08,충북,옥천군,667.0
2023-08,충북,영동군,8.0
2023-08,충북,증평군,0.0
2023-08,충북,진천군,219.0
2023-08,충북,괴산군,0.0
2023-08,충북,단양군,0.0
2023-08,충남,공주시,245.0
2023-08,충남,보령시,0.0
2023-08,충남,서산시,218.0
2023-08,충남,논산시,93.0
2023-08,충남,계룡시,0.0
2023-08,충남,당진시,46.0
2023-08,충남,금산군,38.0
2023-08,충남,부여군,9.0
2023-08,충남,서천군,7.0
2023-08,충남,청양군,0.0
2023-08,충남,홍성군,996.0
2023-08,충남,예산군,334.0
2023-08,충남,태안군,1.0
2023-08,세종,계,127.0
2023-08,세종,세종시,127.0
2023-08,전북,전주시,66.0
2023-08,전북,익산시,984.0
2023-08,전북,정읍시,172.0
2023-08,전북,남원시,7.0
2023-08,전북,김제시,209.0
2023-08,전북,완주군,146.0
2023-08,전북,진안군,0.0
2023-08,전북,무주군,0.0
2023-08,전북,장수군,0.0
2023-08,전북,임실군,0.0
2023-08,전북,순창군,3.0
2023-08,전북,고창군,0.0
2023-08,전북,부안군,0.0
2023-08,전남,목포시,247.0
2023-08,전남,여수시,239.0
2023-08,전남,순천시,327.0
2023-08,전남,나주시,128.0
2023-08,전남,담양군,61.0
2023-08,전남,곡성군,0.0
2023-08,전남,구례군,5.0
2023-08,전남,고흥군,19.0
2023-08,전남,보성군,0.0
2023-08,전남,화순군,117.0
2023-08,전남,장흥군,76.0
2023-08,전남,강진군,0.0
2023-08,전남,해남군,21.0
2023-08,전남,영암군,357.0
2023-08,전남,무안군,36.0
2023-08,전남,함평군,225.0
2023-08,전남,영광군,0.0
2023-08,전남,장성군,52.0
2023-08,전남,완도군,0.0
2023-08,전남,진도군,0.0
2023-08,전남,신안군,0.0
2023-08,경북,김천시,399.0
2023-08,경북,안동시,56.0
2023-08,경북,구미시,122.0
2023-08,경북,영주시,43.0
2023-08,경북,영천시,6.0
2023-08,경북,상주시,15.0
2023-08,경북,문경시,15.0
2023-08,경북,경산시,745.0
2023-08,경북,의성군,0.0
2023-08,경북,청송군,0.0
2023-08,경북,영양군,0.0
2023-08,경북,영덕군,0.0
2023-08,경북,청도군,44.0
2023-08,경북,고령군,0.0
2023-08,경북,성주군,0.0
2023-08,경북,칠곡군,633.0
2023-08,경북,예천군,0.0
2023-08,경북,봉화군,0.0
2023-08,경북,울진군,43.0
2023-08,경북,울릉군,0.0
2023-08,경남,창원시,372.0
2023-08,경남,진주시,42.0
2023-08,경남,통영시,296.0
2023-08,경남,사천시,652.0
2023-08,경남,밀양시,52.0
2023-08,경남,거제시,922.0
2023-08,경남,양산시,482.0
2023-08,경남,의령군,0.0
2023-08,경남,함안군,0.0
2023-08,경남,창녕군,1.0
2023-08,경남,고성군,335.0
2023-08,경남,남해군,0.0
2023-08,경남,하동군,0.0
2023-08,경남,산청군,1.0
2023-08,경남,함양군,114.0
2023-08,경남,거창군,0.0
2023-08,경남,합천군,0.0
2023-08,제주,서귀포시,978.0
2023-09,서울,계,914.0
2023-09,서울,종로구,0.0
2023-09,서울,중구,3.0
2023-09,서울,용산구,32.0
2023-09,서울,성동구,0.0
2023-09,서울,광진구,38.0
2023-09,서울,동대문구,52.0
2023-09,서울,중랑구,0.0
2023-09,서울,성북구,0.0
2023-09,서울,강북구,148.0
2023-09,서울,도봉구,60.0
2023-09,서울,노원구,0.0
2023-09,서울,은평구,0.0
